0.406	0.016
0.407	0.016
0.408	0.016
0.409	0.016
0.410	0.016
0.411	0.016
0.412	0.016
0.413	0.016
0.414	0.017
0.415	0.017
0.416	0.017
0.417	0.017
0.418	0.017
0.419	0.017
0.420	0.017
0.421	0.017
0.422	0.017
0.423	0.017
0.424	0.017
0.425	0.017
0.426	0.017
0.427	0.017
0.428	0.017
0.429	0.017
0.430	0.017
0.431	0.018
0.432	0.018
0.433	0.018
0.434	0.018
0.435	0.018
0.436	0.018
0.437	0.018
0.438	0.018
0.439	0.018
0.440	0.018
0.441	0.018
0.442	0.018
0.443	0.018
0.444	0.018
0.445	0.018
0.446	0.018
0.447	0.018
0.448	0.019
0.449	0.019
0.450	0.019
0.451	0.019
0.452	0.019
0.453	0.019
0.454	0.019
0.455	0.019
0.456	0.019
0.457	0.019
0.458	0.019
0.459	0.019
0.460	0.019
0.461	0.019
0.462	0.019
0.463	0.019
0.464	0.019
0.465	0.019
0.466	0.020
0.467	0.020
0.468	0.020
0.469	0.020
0.470	0.020
0.471	0.020
0.472	0.020
0.473	0.020
0.474	0.020
0.475	0.020
0.476	0.020
0.477	0.020
0.478	0.020
0.479	0.020
0.480	0.020
0.481	0.020
0.482	0.020
0.483	0.021
0.484	0.021
0.485	0.021
0.486	0.021
0.487	0.021
0.488	0.021
0.489	0.021
0.490	0.021
0.491	0.021
0.492	0.021
0.493	0.021
0.494	0.021
0.495	0.021
0.496	0.021
0.497	0.021
0.498	0.021
0.499	0.021
0.500	0.022
0.501	0.022
0.502	0.022
0.503	0.022
0.504	0.022
0.505	0.022
0.506	0.022
0.507	0.022
0.508	0.022
0.509	0.022
0.510	0.022
0.511	0.022
0.512	0.022
0.513	0.022
0.514	0.022
0.515	0.022
0.516	0.022
0.517	0.023
0.518	0.023
0.519	0.023
0.520	0.023
0.521	0.023
0.522	0.023
0.523	0.023
0.524	0.023
0.525	0.023
0.526	0.023
0.527	0.023
0.528	0.023
0.529	0.023
0.530	0.023
0.531	0.023
0.532	0.023
0.533	0.023
0.534	0.024
0.535	0.024
0.536	0.024
0.537	0.024
0.538	0.024
0.539	0.024
0.540	0.024
0.541	0.024
0.542	0.024
0.543	0.024
0.544	0.024
0.545	0.024
0.546	0.024
0.547	0.024
0.548	0.024
0.549	0.024
0.550	0.024
0.551	0.025
0.552	0.025
0.553	0.025
0.554	0.025
0.555	0.025
0.556	0.025
0.557	0.025
0.558	0.025
0.559	0.025
0.560	0.025
0.561	0.025
0.562	0.025
0.563	0.025
0.564	0.025
0.565	0.025
0.566	0.025
0.567	0.025
0.568	0.026
0.569	0.026
0.570	0.026
0.571	0.026
0.572	0.026
0.573	0.026
0.574	0.026
0.575	0.026
0.576	0.026
0.577	0.026
0.578	0.026
0.579	0.026
0.580	0.026
0.581	0.026
0.582	0.026
0.583	0.026
0.584	0.027
0.585	0.027
0.586	0.027
0.587	0.027
0.588	0.027
0.589	0.027
0.590	0.027
0.591	0.027
0.592	0.027
0.593	0.027
0.594	0.027
0.595	0.027
0.596	0.027
0.597	0.027
0.598	0.027
0.599	0.027
0.600	0.027
0.601	0.028
0.602	0.028
0.603	0.028
0.604	0.028
0.605	0.028
0.606	0.028
0.607	0.028
0.608	0.028
0.609	0.028
0.610	0.028
0.611	0.028
0.612	0.028
0.613	0.028
0.614	0.028
0.615	0.028
0.616	0.028
0.617	0.028
0.618	0.029
0.619	0.029
0.620	0.029
0.621	0.029
0.622	0.029
0.623	0.029
0.624	0.029
0.625	0.029
0.626	0.029
0.627	0.029
0.628	0.029
0.629	0.029
0.630	0.029
0.631	0.029
0.632	0.029
0.633	0.029
0.634	0.030
0.635	0.030
0.636	0.030
0.637	0.030
0.638	0.030
0.639	0.030
0.640	0.030
0.641	0.030
0.642	0.030
0.643	0.030
0.644	0.030
0.645	0.030
0.646	0.030
0.647	0.030
0.648	0.030
0.649	0.030
0.650	0.030
0.651	0.031
0.652	0.031
0.653	0.031
0.654	0.031
0.655	0.031
0.656	0.031
0.657	0.031
0.658	0.031
0.659	0.031
0.660	0.031
0.661	0.031
0.662	0.031
0.663	0.031
0.664	0.031
0.665	0.031
0.666	0.031
0.667	0.031
0.668	0.032
0.669	0.032
0.670	0.032
0.671	0.032
0.672	0.032
0.673	0.032
0.674	0.032
0.675	0.032
0.676	0.032
0.677	0.032
0.678	0.032
0.679	0.032
0.680	0.032
0.681	0.032
0.682	0.032
0.683	0.032
0.684	0.033
0.685	0.033
0.686	0.033
0.687	0.033
0.688	0.033
0.689	0.033
0.690	0.033
0.691	0.033
0.692	0.033
0.693	0.033
0.694	0.033
0.695	0.033
0.696	0.033
0.697	0.033
0.698	0.033
0.699	0.033
0.700	0.033
0.701	0.034
0.702	0.034
0.703	0.034
0.704	0.034
0.705	0.034
0.706	0.034
0.707	0.034
0.708	0.034
0.709	0.034
0.710	0.034
0.711	0.034
0.712	0.034
0.713	0.034
0.714	0.034
0.715	0.034
0.716	0.034
0.717	0.035
0.718	0.035
0.719	0.035
0.720	0.035
0.721	0.035
0.722	0.035
0.723	0.035
0.724	0.035
0.725	0.035
0.726	0.035
0.727	0.035
0.728	0.035
0.729	0.035
0.730	0.035
0.731	0.035
0.732	0.035
0.733	0.035
0.734	0.036
0.735	0.036
0.736	0.036
0.737	0.036
0.738	0.036
0.739	0.036
0.740	0.036
0.741	0.036
0.742	0.036
0.743	0.036
0.744	0.036
0.745	0.036
0.746	0.036
0.747	0.036
0.748	0.036
0.749	0.036
0.750	0.037
0.751	0.037
0.752	0.037
0.753	0.037
0.754	0.037
0.755	0.037
0.756	0.037
0.757	0.037
0.758	0.037
0.759	0.037
0.760	0.037
0.761	0.037
0.762	0.037
0.763	0.037
0.764	0.037
0.765	0.037
0.766	0.037
0.767	0.038
0.768	0.038
0.769	0.038
0.770	0.038
0.771	0.038
0.772	0.038
0.773	0.038
0.774	0.038
0.775	0.038
0.776	0.038
0.777	0.038
0.778	0.038
0.779	0.038
0.780	0.038
0.781	0.038
0.782	0.038
0.783	0.039
0.784	0.039
0.785	0.039
0.786	0.039
0.787	0.039
0.788	0.039
0.789	0.039
0.790	0.039
0.791	0.039
0.792	0.039
0.793	0.039
0.794	0.039
0.795	0.039
0.796	0.039
0.797	0.039
0.798	0.039
0.799	0.039
0.800	0.040
0.801	0.040
0.802	0.040
0.803	0.040
0.804	0.040
0.805	0.040
0.806	0.040
0.807	0.040
0.808	0.040
0.809	0.040
0.810	0.040
0.811	0.040
0.812	0.040
0.813	0.040
0.814	0.040
0.815	0.040
0.816	0.041
0.817	0.041
0.818	0.041
0.819	0.041
0.820	0.041
0.821	0.041
0.822	0.041
0.823	0.041
0.824	0.041
0.825	0.041
0.826	0.041
0.827	0.041
0.828	0.041
0.829	0.041
0.830	0.041
0.831	0.041
0.832	0.041
0.833	0.042
0.834	0.042
0.835	0.042
0.836	0.042
0.837	0.042
0.838	0.042
0.839	0.042
0.840	0.042
0.841	0.042
0.842	0.042
0.843	0.042
0.844	0.042
0.845	0.042
0.846	0.042
0.847	0.042
0.848	0.042
0.849	0.043
0.850	0.043
0.851	0.043
0.852	0.043
0.853	0.043
0.854	0.043
0.855	0.043
0.856	0.043
0.857	0.043
0.858	0.043
0.859	0.043
0.860	0.043
0.861	0.043
0.862	0.043
0.863	0.043
0.864	0.043
0.865	0.043
0.866	0.044
0.867	0.044
0.868	0.044
0.869	0.044
0.870	0.044
0.871	0.044
0.872	0.044
0.873	0.044
0.874	0.044
0.875	0.044
0.876	0.044
0.877	0.044
0.878	0.044
0.879	0.044
0.880	0.044
0.881	0.044
0.882	0.045
0.883	0.045
0.884	0.045
0.885	0.045
0.886	0.045
0.887	0.045
0.888	0.045
0.889	0.045
0.890	0.045
0.891	0.045
0.892	0.045
0.893	0.045
0.894	0.045
0.895	0.045
0.896	0.045
0.897	0.045
0.898	0.045
0.899	0.046
0.900	0.046
0.901	0.046
0.902	0.046
0.903	0.046
0.904	0.046
0.905	0.046
0.906	0.046
0.907	0.046
0.908	0.046
0.909	0.046
0.910	0.046
0.911	0.046
0.912	0.046
0.913	0.046
0.914	0.046
0.915	0.047
0.916	0.047
0.917	0.047
0.918	0.047
0.919	0.047
0.920	0.047
0.921	0.047
0.922	0.047
0.923	0.047
0.924	0.047
0.925	0.047
0.926	0.047
0.927	0.047
0.928	0.047
0.929	0.047
0.930	0.047
0.931	0.047
0.932	0.048
0.933	0.048
0.934	0.048
0.935	0.048
0.936	0.048
0.937	0.048
0.938	0.048
0.939	0.048
0.940	0.048
0.941	0.048
0.942	0.048
0.943	0.048
0.944	0.048
0.945	0.048
0.946	0.048
0.947	0.048
0.948	0.049
0.949	0.049
0.950	0.049
0.951	0.049
0.952	0.049
0.953	0.049
0.954	0.049
0.955	0.049
0.956	0.049
0.957	0.049
0.958	0.049
0.959	0.049
0.960	0.049
0.961	0.049
0.962	0.049
0.963	0.049
0.964	0.050
0.965	0.050
0.966	0.050
0.967	0.050
0.968	0.050
0.969	0.050
0.970	0.050
0.971	0.050
0.972	0.050
0.973	0.050
0.974	0.050
0.975	0.050
0.976	0.050
0.977	0.050
0.978	0.050
0.979	0.050
0.980	0.050
0.981	0.051
0.982	0.051
0.983	0.051
0.984	0.051
0.985	0.051
0.986	0.051
0.987	0.051
0.988	0.051
0.989	0.051
0.990	0.051
0.991	0.051
0.992	0.051
0.993	0.051
0.994	0.051
0.995	0.051
0.996	0.051
0.997	0.052
0.998	0.052
0.999	0.052
1.000	0.052
1.001	0.052
1.002	0.052
1.003	0.052
1.004	0.052
1.005	0.052
1.006	0.052
1.007	0.052
1.008	0.052
1.009	0.052
1.010	0.052
1.011	0.052
1.012	0.052
1.013	0.052
1.014	0.053
1.015	0.053
1.016	0.053
1.017	0.053
1.018	0.053
1.019	0.053
1.020	0.053
1.021	0.053
1.022	0.053
1.023	0.053
1.024	0.053
1.025	0.053
1.026	0.053
1.027	0.053
1.028	0.053
1.029	0.053
1.030	0.054
1.031	0.054
1.032	0.054
1.033	0.054
1.034	0.054
1.035	0.054
1.036	0.054
1.037	0.054
1.038	0.054
1.039	0.054
1.040	0.054
1.041	0.054
1.042	0.054
1.043	0.054
1.044	0.054
1.045	0.054
1.046	0.054
1.047	0.055
1.048	0.055
1.049	0.055
1.050	0.055
1.051	0.055
1.052	0.055
1.053	0.055
1.054	0.055
1.055	0.055
1.056	0.055
1.057	0.055
1.058	0.055
1.059	0.055
1.060	0.055
1.061	0.055
1.062	0.055
1.063	0.056
1.064	0.056
1.065	0.056
1.066	0.056
1.067	0.056
1.068	0.056
1.069	0.056
1.070	0.056
1.071	0.056
1.072	0.056
1.073	0.056
1.074	0.056
1.075	0.056
1.076	0.056
1.077	0.056
1.078	0.056
1.079	0.056
1.080	0.057
1.081	0.057
1.082	0.057
1.083	0.057
1.084	0.057
1.085	0.057
1.086	0.057
1.087	0.057
1.088	0.057
1.089	0.057
1.090	0.057
1.091	0.057
1.092	0.057
1.093	0.057
1.094	0.057
1.095	0.057
1.096	0.058
1.097	0.058
1.098	0.058
1.099	0.058
1.100	0.058
1.101	0.058
1.102	0.058
1.103	0.058
1.104	0.058
1.105	0.058
1.106	0.058
1.107	0.058
1.108	0.058
1.109	0.058
1.110	0.058
1.111	0.058
1.112	0.058
1.113	0.059
1.114	0.059
1.115	0.059
1.116	0.059
1.117	0.059
1.118	0.059
1.119	0.059
1.120	0.059
1.121	0.059
1.122	0.059
1.123	0.059
1.124	0.059
1.125	0.059
1.126	0.059
1.127	0.059
1.128	0.059
1.129	0.060
1.130	0.060
1.131	0.060
1.132	0.060
1.133	0.060
1.134	0.060
1.135	0.060
1.136	0.060
1.137	0.060
1.138	0.060
1.139	0.060
1.140	0.060
1.141	0.060
1.142	0.060
1.143	0.060
1.144	0.060
1.145	0.060
1.146	0.061
1.147	0.061
1.148	0.061
1.149	0.061
1.150	0.061
1.151	0.061
1.152	0.061
1.153	0.061
1.154	0.061
1.155	0.061
1.156	0.061
1.157	0.061
1.158	0.061
1.159	0.061
1.160	0.061
1.161	0.061
1.162	0.062
1.163	0.062
1.164	0.062
1.165	0.062
1.166	0.062
1.167	0.062
1.168	0.062
1.169	0.062
1.170	0.062
1.171	0.062
1.172	0.062
1.173	0.062
1.174	0.062
1.175	0.062
1.176	0.062
1.177	0.062
1.178	0.063
1.179	0.063
1.180	0.063
1.181	0.063
1.182	0.063
1.183	0.063
1.184	0.063
1.185	0.063
1.186	0.063
1.187	0.063
1.188	0.063
1.189	0.063
1.190	0.063
1.191	0.063
1.192	0.063
1.193	0.063
1.194	0.063
1.195	0.064
1.196	0.064
1.197	0.064
1.198	0.064
1.199	0.064
1.200	0.064
1.201	0.064
1.202	0.064
1.203	0.064
1.204	0.064
1.205	0.064
1.206	0.064
1.207	0.064
1.208	0.064
1.209	0.064
1.210	0.064
1.211	0.065
1.212	0.065
1.213	0.065
1.214	0.065
1.215	0.065
1.216	0.065
1.217	0.065
1.218	0.065
1.219	0.065
1.220	0.065
1.221	0.065
1.222	0.065
1.223	0.065
1.224	0.065
1.225	0.065
1.226	0.065
1.227	0.065
1.228	0.066
1.229	0.066
1.230	0.066
1.231	0.066
1.232	0.066
1.233	0.066
1.234	0.066
1.235	0.066
1.236	0.066
1.237	0.066
1.238	0.066
1.239	0.066
1.240	0.066
1.241	0.066
1.242	0.066
1.243	0.066
1.244	0.067
1.245	0.067
1.246	0.067
1.247	0.067
1.248	0.067
1.249	0.067
1.250	0.067
1.251	0.067
1.252	0.067
1.253	0.067
1.254	0.067
1.255	0.067
1.256	0.067
1.257	0.067
1.258	0.067
1.259	0.067
1.260	0.067
1.261	0.068
1.262	0.068
1.263	0.068
1.264	0.068
1.265	0.068
1.266	0.068
1.267	0.068
1.268	0.068
1.269	0.068
1.270	0.068
1.271	0.068
1.272	0.068
1.273	0.068
1.274	0.068
1.275	0.068
1.276	0.068
1.277	0.069
1.278	0.069
1.279	0.069
1.280	0.069
1.281	0.069
1.282	0.069
1.283	0.069
1.284	0.069
1.285	0.069
1.286	0.069
1.287	0.069
1.288	0.069
1.289	0.069
1.290	0.069
1.291	0.069
1.292	0.069
1.293	0.069
1.294	0.070
1.295	0.070
1.296	0.070
1.297	0.070
1.298	0.070
1.299	0.070
1.300	0.070
1.301	0.070
1.302	0.070
1.303	0.070
1.304	0.070
1.305	0.070
1.306	0.070
1.307	0.070
1.308	0.070
1.309	0.070
1.310	0.071
1.311	0.071
1.312	0.071
1.313	0.071
1.314	0.071
1.315	0.071
1.316	0.071
1.317	0.071
1.318	0.071
1.319	0.071
1.320	0.071
1.321	0.071
1.322	0.071
1.323	0.071
1.324	0.071
1.325	0.071
1.326	0.071
1.327	0.072
1.328	0.072
1.329	0.072
1.330	0.072
1.331	0.072
1.332	0.072
1.333	0.072
1.334	0.072
1.335	0.072
1.336	0.072
1.337	0.072
1.338	0.072
1.339	0.072
1.340	0.072
1.341	0.072
1.342	0.072
1.343	0.073
1.344	0.073
1.345	0.073
1.346	0.073
1.347	0.073
1.348	0.073
1.349	0.073
1.350	0.073
1.351	0.073
1.352	0.073
1.353	0.073
1.354	0.073
1.355	0.073
1.356	0.073
1.357	0.073
1.358	0.073
1.359	0.073
1.360	0.074
1.361	0.074
1.362	0.074
1.363	0.074
1.364	0.074
1.365	0.074
1.366	0.074
1.367	0.074
1.368	0.074
1.369	0.074
1.370	0.074
1.371	0.074
1.372	0.074
1.373	0.074
1.374	0.074
1.375	0.074
1.376	0.075
1.377	0.075
1.378	0.075
1.379	0.075
1.380	0.075
1.381	0.075
1.382	0.075
1.383	0.075
1.384	0.075
1.385	0.075
1.386	0.075
1.387	0.075
1.388	0.075
1.389	0.075
1.390	0.075
1.391	0.075
1.392	0.075
1.393	0.076
1.394	0.076
1.395	0.076
1.396	0.076
1.397	0.076
1.398	0.076
1.399	0.076
1.400	0.076
1.401	0.076
1.402	0.076
1.403	0.076
1.404	0.076
1.405	0.076
1.406	0.076
1.407	0.076
1.408	0.076
1.409	0.077
1.410	0.077
1.411	0.077
1.412	0.077
1.413	0.077
1.414	0.077
1.415	0.077
1.416	0.077
1.417	0.077
1.418	0.077
1.419	0.077
1.420	0.077
1.421	0.077
1.422	0.077
1.423	0.077
1.424	0.077
1.425	0.077
1.426	0.078
1.427	0.078
1.428	0.078
1.429	0.078
1.430	0.078
1.431	0.078
1.432	0.078
1.433	0.078
1.434	0.078
1.435	0.078
1.436	0.078
1.437	0.078
1.438	0.078
1.439	0.078
1.440	0.078
1.441	0.078
1.442	0.079
1.443	0.079
1.444	0.079
1.445	0.079
1.446	0.079
1.447	0.079
1.448	0.079
1.449	0.079
1.450	0.079
1.451	0.079
1.452	0.079
1.453	0.079
1.454	0.079
1.455	0.079
1.456	0.079
1.457	0.079
1.458	0.079
1.459	0.080
1.460	0.080
1.461	0.080
1.462	0.080
1.463	0.080
1.464	0.080
1.465	0.080
1.466	0.080
1.467	0.080
1.468	0.080
1.469	0.080
1.470	0.080
1.471	0.080
1.472	0.080
1.473	0.080
1.474	0.080
1.475	0.080
1.476	0.081
1.477	0.081
1.478	0.081
1.479	0.081
1.480	0.081
1.481	0.081
1.482	0.081
1.483	0.081
1.484	0.081
1.485	0.081
1.486	0.081
1.487	0.081
1.488	0.081
1.489	0.081
1.490	0.081
1.491	0.081
1.492	0.082
1.493	0.082
1.494	0.082
1.495	0.082
1.496	0.082
1.497	0.082
1.498	0.082
1.499	0.082
1.500	0.082
1.501	0.082
1.502	0.082
1.503	0.082
1.504	0.082
1.505	0.082
1.506	0.082
1.507	0.082
1.508	0.082
1.509	0.083
1.510	0.083
1.511	0.083
1.512	0.083
1.513	0.083
1.514	0.083
1.515	0.083
1.516	0.083
1.517	0.083
1.518	0.083
1.519	0.083
1.520	0.083
1.521	0.083
1.522	0.083
1.523	0.083
1.524	0.083
1.525	0.084
1.526	0.084
1.527	0.084
1.528	0.084
1.529	0.084
1.530	0.084
1.531	0.084
1.532	0.084
1.533	0.084
1.534	0.084
1.535	0.084
1.536	0.084
1.537	0.084
1.538	0.084
1.539	0.084
1.540	0.084
1.541	0.084
1.542	0.085
1.543	0.085
1.544	0.085
1.545	0.085
1.546	0.085
1.547	0.085
1.548	0.085
1.549	0.085
1.550	0.085
1.551	0.085
1.552	0.085
1.553	0.085
1.554	0.085
1.555	0.085
1.556	0.085
1.557	0.085
1.558	0.086
1.559	0.086
1.560	0.086
1.561	0.086
1.562	0.086
1.563	0.086
1.564	0.086
1.565	0.086
1.566	0.086
1.567	0.086
1.568	0.086
1.569	0.086
1.570	0.086
1.571	0.086
1.572	0.086
1.573	0.086
1.574	0.086
1.575	0.087
1.576	0.087
1.577	0.087
1.578	0.087
1.579	0.087
1.580	0.087
1.581	0.087
1.582	0.087
1.583	0.087
1.584	0.087
1.585	0.087
1.586	0.087
1.587	0.087
1.588	0.087
1.589	0.087
1.590	0.087
1.591	0.088
1.592	0.088
1.593	0.088
1.594	0.088
1.595	0.088
1.596	0.088
1.597	0.088
1.598	0.088
1.599	0.088
1.600	0.088
1.601	0.088
1.602	0.088
1.603	0.088
1.604	0.088
1.605	0.088
1.606	0.088
1.607	0.088
1.608	0.089
1.609	0.089
1.610	0.089
1.611	0.089
1.612	0.089
1.613	0.089
1.614	0.089
1.615	0.089
1.616	0.089
1.617	0.089
1.618	0.089
1.619	0.089
1.620	0.089
1.621	0.089
1.622	0.089
1.623	0.089
1.624	0.090
1.625	0.090
1.626	0.090
1.627	0.090
1.628	0.090
1.629	0.090
1.630	0.090
1.631	0.090
1.632	0.090
1.633	0.090
1.634	0.090
1.635	0.090
1.636	0.090
1.637	0.090
1.638	0.090
1.639	0.090
1.640	0.090
1.641	0.091
1.642	0.091
1.643	0.091
1.644	0.091
1.645	0.091
1.646	0.091
1.647	0.091
1.648	0.091
1.649	0.091
1.650	0.091
1.651	0.091
1.652	0.091
1.653	0.091
1.654	0.091
1.655	0.091
1.656	0.091
1.657	0.092
1.658	0.092
1.659	0.092
1.660	0.092
1.661	0.092
1.662	0.092
1.663	0.092
1.664	0.092
1.665	0.092
1.666	0.092
1.667	0.092
1.668	0.092
1.669	0.092
1.670	0.092
1.671	0.092
1.672	0.092
1.673	0.092
1.674	0.093
1.675	0.093
1.676	0.093
1.677	0.093
1.678	0.093
1.679	0.093
1.680	0.093
1.681	0.093
1.682	0.093
1.683	0.093
1.684	0.093
1.685	0.093
1.686	0.093
1.687	0.093
1.688	0.093
1.689	0.093
1.690	0.093
1.691	0.094
1.692	0.094
1.693	0.094
1.694	0.094
1.695	0.094
1.696	0.094
1.697	0.094
1.698	0.094
1.699	0.094
1.700	0.094
1.701	0.094
1.702	0.094
1.703	0.094
1.704	0.094
1.705	0.094
1.706	0.094
1.707	0.095
1.708	0.095
1.709	0.095
1.710	0.095
1.711	0.095
1.712	0.095
1.713	0.095
1.714	0.095
1.715	0.095
1.716	0.095
1.717	0.095
1.718	0.095
1.719	0.095
1.720	0.095
1.721	0.095
1.722	0.095
1.723	0.095
1.724	0.096
1.725	0.096
1.726	0.096
1.727	0.096
1.728	0.096
1.729	0.096
1.730	0.096
1.731	0.096
1.732	0.096
1.733	0.096
1.734	0.096
1.735	0.096
1.736	0.096
1.737	0.096
1.738	0.096
1.739	0.096
1.740	0.097
1.741	0.097
1.742	0.097
1.743	0.097
1.744	0.097
1.745	0.097
1.746	0.097
1.747	0.097
1.748	0.097
1.749	0.097
1.750	0.097
